"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"2390",1997,2003,2003,"60018353","deu",121,57,0.471,1997,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60018353",0,0,0,0,"60018353"
"2391",1997,NA,NA,"60018362","deu",4,3,0.75,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018362",0,0,0,0,"60018362"
"2392",1997,2011,2011,"60018366","deu",7,3,0.429,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60018366",0,0,0,0,"60018366"
"2393",1997,2002,2002,"60018373","deu",34,8,0.235,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60018373",0,0,0,0,"60018373"
"2394",1997,NA,NA,"60018525","deu",2,1,0.5,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018525",0,0,0,0,"60018525"
"2395",1997,NA,NA,"60018534","fra",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018534",0,0,0,0,"60018534"
"2396",1997,2016,2016,"60018596","nld",2,0,0,1997,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60018596",0,0,0,0,"60018596"
"2397",1997,NA,NA,"60018654","gbr",2,2,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018654",0,0,0,0,"60018654"
"2398",1997,2013,2013,"60018733","fra",141,63,0.447,1997,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60018733",0,0,0,0,"60018733"
"2399",1997,2007,2007,"60018861","gbr",7,6,0.857,1997,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60018861",0,0,0,0,"60018861"
"2400",1997,2006,2006,"60018869","nld",55,37,0.673,1997,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60018869",0,0,0,0,"60018869"
"2401",1997,NA,NA,"60018965","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018965",0,0,0,0,"60018965"
"2402",1997,2008,2008,"60019105","fra",5,2,0.4,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60019105",0,0,0,0,"60019105"
"2403",1997,2004,2004,"60019163","fra",7,6,0.857,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60019163",0,0,0,0,"60019163"
"2404",1997,2005,2005,"60019180","fra",26,13,0.5,1997,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60019180",0,0,0,0,"60019180"
"2405",1997,2009,2009,"60019201","fra",6,2,0.333,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60019201",0,0,0,0,"60019201"
"2406",1997,2003,2003,"60019205","nld",2,0,0,1997,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60019205",0,0,0,0,"60019205"
"2407",1997,2000,2000,"60019394","fra",8,0,0,1997,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60019394",0,0,0,0,"60019394"
"2408",1997,NA,NA,"60019415","deu",2,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019415",0,0,0,0,"60019415"
"2409",1997,2012,2012,"60019615","fra",5,1,0.2,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60019615",0,0,0,0,"60019615"
"2410",1997,2015,2015,"60019630","deu",1,1,1,1997,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60019630",0,0,0,0,"60019630"
"2411",1997,2015,2015,"60019656","gbr",8,3,0.375,1997,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60019656",0,0,0,0,"60019656"
"2412",1997,2005,2005,"60019702","gbr",146,78,0.534,1997,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60019702",0,0,0,0,"60019702"
"2413",1997,2002,2002,"60019722","deu",115,58,0.504,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60019722",0,0,0,0,"60019722"
"2414",1997,1998,1998,"60019816","nld",141,70,0.496,1997,1998,"nld",1,2,2,1997,"23","3","13.043","60019816",0,0,0,0,"60019816"
"2415",1997,2011,2011,"60019839","fra",17,3,0.176,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60019839",0,0,0,0,"60019839"
"2416",1997,2011,2011,"60019953","gbr",31,20,0.645,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60019953",0,0,0,0,"60019953"
"2417",1997,2009,2009,"60019984","nld",25,6,0.24,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60019984",0,0,0,0,"60019984"
"2418",1997,2008,2008,"60019985","fra",23,5,0.217,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60019985",0,0,0,0,"60019985"
"2419",1997,NA,NA,"60019996","fra",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019996",0,0,0,0,"60019996"
"2420",1997,2012,2012,"60020016","deu",10,6,0.6,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60020016",0,0,0,0,"60020016"
"2421",1997,2011,2011,"60020022","deu",1,1,1,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020022",0,0,0,0,"60020022"
"2422",1997,2014,2014,"60020065","deu",5,1,0.2,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60020065",0,0,0,0,"60020065"
"2423",1997,NA,NA,"60020075","deu",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020075",0,0,0,0,"60020075"
"2424",1997,2016,2016,"60020124","fra",7,4,0.571,1997,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60020124",0,0,0,0,"60020124"
"2425",1997,2007,2007,"60020129","fra",20,14,0.7,1997,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60020129",0,0,0,0,"60020129"
"2426",1997,2016,2016,"60020135","deu",4,2,0.5,1997,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60020135",0,0,0,0,"60020135"
"2427",1997,NA,NA,"60020238","deu",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020238",0,0,0,0,"60020238"
"2428",1997,2004,2004,"60020306","deu",31,14,0.452,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60020306",0,0,0,0,"60020306"
"2429",1997,1998,1998,"60020315","fra",45,28,0.622,1997,1998,"fra",1,1,1,1997,"34","4","11.765","60020315",0,0,0,0,"60020315"
"2430",1997,1996,1996,"60020329","deu",208,114,0.548,1997,1996,"deu",11,16,5,1996,"36","4","11.111","60020329",6,0,0,1,"60020329"
"2431",1997,NA,NA,"60020345","deu",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020345",0,0,0,0,"60020345"
"2432",1997,NA,NA,"60020413","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020413",0,0,0,0,"60020413"
"2433",1997,2011,2011,"60020416","gbr",24,14,0.583,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020416",0,0,0,0,"60020416"
"2434",1997,2008,2008,"60020454","gbr",12,7,0.583,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60020454",0,0,0,0,"60020454"
"2435",1997,2010,2010,"60020595","gbr",11,5,0.455,1997,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60020595",0,0,0,0,"60020595"
"2436",1997,2013,2013,"60020599","nld",8,7,0.875,1997,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60020599",0,0,0,0,"60020599"
"2437",1997,2008,2008,"60020623","gbr",6,4,0.667,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60020623",0,0,0,0,"60020623"
"2438",1997,2002,2002,"60020649","gbr",31,20,0.645,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60020649",0,0,0,0,"60020649"
"2439",1997,2004,2004,"60020650","gbr",99,56,0.566,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60020650",0,0,0,0,"60020650"
"2440",1997,2004,2004,"60020661","gbr",68,26,0.382,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60020661",0,0,0,0,"60020661"
"2441",1997,NA,NA,"60020730","gbr",4,3,0.75,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020730",0,0,0,0,"60020730"
"2442",1997,NA,NA,"60020773","fra",3,3,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020773",0,0,0,0,"60020773"
"2443",1997,2011,2011,"60020952","deu",5,4,0.8,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020952",0,0,0,0,"60020952"
"2444",1997,2008,2008,"60021097","gbr",9,5,0.556,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60021097",0,0,0,0,"60021097"
"2445",1997,2008,2008,"60021110","deu",43,26,0.605,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60021110",0,0,0,0,"60021110"
"2446",1997,NA,NA,"60021260","fra",5,1,0.2,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021260",0,0,0,0,"60021260"
"2447",1997,NA,NA,"60021301","gbr",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021301",0,0,0,0,"60021301"
"2448",1997,2012,2012,"60021311","deu",35,24,0.686,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60021311",0,0,0,0,"60021311"
"2449",1997,2010,2010,"60021327","deu",15,1,0.067,1997,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60021327",0,0,0,0,"60021327"
"2450",1997,NA,NA,"60021328","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021328",0,0,0,0,"60021328"
"2451",1997,NA,NA,"60021374","fra",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021374",0,0,0,0,"60021374"
"2452",1997,2015,2015,"60021432","deu",2,1,0.5,1997,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60021432",0,0,0,0,"60021432"
"2453",1997,2008,2008,"60021435","gbr",62,40,0.645,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60021435",0,0,0,0,"60021435"
"2454",1997,NA,NA,"60021464","gbr",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021464",0,0,0,0,"60021464"
"2455",1997,2000,2000,"60021488","fra",49,22,0.449,1997,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60021488",0,0,0,0,"60021488"
"2456",1997,2014,2014,"60021564","fra",5,3,0.6,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60021564",0,0,0,0,"60021564"
"2457",1997,2012,2012,"60021567","fra",14,11,0.786,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60021567",0,0,0,0,"60021567"
"2458",1997,2015,2015,"60021722","gbr",3,2,0.667,1997,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60021722",0,0,0,0,"60021722"
"2459",1997,2014,2014,"60021763","deu",9,4,0.444,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60021763",0,0,0,0,"60021763"
"2460",1997,2004,2004,"60021889","gbr",2,2,1,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60021889",0,0,0,0,"60021889"
"2461",1997,2008,2008,"60021999","fra",6,5,0.833,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60021999",0,0,0,0,"60021999"
"2462",1997,2005,2005,"60022020","gbr",22,10,0.455,1997,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60022020",0,0,0,0,"60022020"
"2463",1997,NA,NA,"60022023","gbr",4,2,0.5,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022023",0,0,0,0,"60022023"
"2464",1997,2015,2015,"60022046","gbr",2,1,0.5,1997,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60022046",0,0,0,0,"60022046"
"2465",1997,NA,NA,"60022091","nld",3,3,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022091",0,0,0,0,"60022091"
"2466",1997,2004,2004,"60022106","gbr",237,104,0.439,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60022106",0,0,0,0,"60022106"
"2467",1997,2005,2005,"60022109","gbr",33,18,0.545,1997,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60022109",0,0,0,0,"60022109"
"2468",1997,2008,2008,"60022113","deu",5,2,0.4,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60022113",0,0,0,0,"60022113"
"2469",1997,2006,2006,"60022132","gbr",40,27,0.675,1997,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60022132",0,0,0,0,"60022132"
"2470",1997,2011,2011,"60022135","deu",27,14,0.519,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60022135",0,0,0,0,"60022135"
"2471",1997,1997,1997,"60022148","gbr",328,193,0.588,1997,1997,"gbr",1,3,3,1996,"46","7","15.217","60022148",1,0,0,1,"60022148"
"2472",1997,2011,2011,"60022175","gbr",17,5,0.294,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60022175",0,0,0,0,"60022175"
"2473",1997,1998,1998,"60022265","nld",12,7,0.583,1997,1998,NA,NA,NA,NA,NA,NA,NA,NA,"60022265",0,0,0,0,"60022265"
"2474",1997,NA,NA,"60022344","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022344",0,0,0,0,"60022344"
"2475",1997,2010,2010,"60022357","gbr",7,6,0.857,1997,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60022357",0,0,0,0,"60022357"
"2476",1997,2006,2006,"60022368","fra",18,13,0.722,1997,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60022368",0,0,0,0,"60022368"
"2477",1997,2011,2011,"60022376","fra",15,7,0.467,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60022376",0,0,0,0,"60022376"
"2478",1997,NA,NA,"60022434","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022434",0,0,0,0,"60022434"
"2479",1997,1997,1997,"60022653","deu",51,29,0.569,1997,1997,"deu",1,1,1,1996,"34","1","2.941","60022653",3,0,0,1,"60022653"
"2480",1997,NA,NA,"60022683","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022683",0,0,0,0,"60022683"
"2481",1997,2015,2015,"60022785","fra",4,4,1,1997,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60022785",0,0,0,0,"60022785"
"2482",1997,NA,NA,"60022786","deu",6,5,0.833,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022786",0,0,0,0,"60022786"
"2483",1997,2004,2004,"60022871","gbr",16,8,0.5,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60022871",0,0,0,0,"60022871"
"2484",1997,NA,NA,"60023080","fra",2,2,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023080",0,0,0,0,"60023080"
"2485",1997,2011,2011,"60023131","deu",6,2,0.333,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60023131",0,0,0,0,"60023131"
"2486",1997,2010,2010,"60023208","deu",19,6,0.316,1997,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60023208",0,0,0,0,"60023208"
"2487",1997,NA,NA,"60023239","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023239",0,0,0,0,"60023239"
"2488",1997,2013,2013,"60023251","deu",18,10,0.556,1997,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60023251",0,0,0,0,"60023251"
"2489",1997,1997,1997,"60023477","gbr",121,80,0.661,1997,1997,"gbr",1,1,1,1996,"na","na","na","60023477",0,0,0,1,"60023477"
"2490",1997,2008,2008,"60023578","fra",88,36,0.409,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60023578",0,0,0,0,"60023578"
"2491",1997,2009,2009,"60023597","nld",3,1,0.333,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60023597",0,0,0,0,"60023597"
"2492",1997,2009,2009,"60023622","gbr",7,5,0.714,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60023622",0,0,0,0,"60023622"
"2493",1997,2016,2016,"60023643","gbr",6,3,0.5,1997,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60023643",0,0,0,0,"60023643"
"2494",1997,2007,2007,"60023665","gbr",2,2,1,1997,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60023665",0,0,0,0,"60023665"
"2495",1997,2012,2012,"60023686","deu",11,4,0.364,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60023686",0,0,0,0,"60023686"
"2496",1997,NA,NA,"60023861","gbr",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023861",0,0,0,0,"60023861"
"2497",1997,NA,NA,"60023892","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023892",0,0,0,0,"60023892"
"2498",1997,2016,2016,"60023970","fra",8,2,0.25,1997,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60023970",0,0,0,0,"60023970"
"2499",1997,1997,1997,"60023998","gbr",50,29,0.58,1997,1997,"gbr",1,1,1,1996,"36","3","8.333","60023998",0,0,0,1,"60023998"
"2500",1997,1998,1998,"60024007","deu",193,111,0.575,1997,1998,NA,NA,NA,NA,NA,NA,NA,NA,"60024007",0,0,0,0,"60024007"
"2501",1997,1996,1996,"60024025","deu",274,132,0.482,1997,1996,"deu",4,4,3,1996,"30","1","3.333","60024025",5,0,0,1,"60024025"
"2502",1997,2004,2004,"60024052","deu",94,49,0.521,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60024052",0,0,0,0,"60024052"
"2503",1997,2012,2012,"60024067","gbr",8,4,0.5,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60024067",0,0,0,0,"60024067"
"2504",1997,2017,2017,"60024097","deu",3,0,0,1997,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60024097",0,0,0,0,"60024097"
"2505",1997,2014,2014,"60024144","fra",3,2,0.667,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60024144",0,0,0,0,"60024144"
"2506",1997,2009,2009,"60024240","gbr",3,3,1,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60024240",0,0,0,0,"60024240"
"2507",1997,NA,NA,"60024260","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024260",0,0,0,0,"60024260"
"2508",1997,2017,2017,"60024356","gbr",1,0,0,1997,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60024356",0,0,0,0,"60024356"
"2509",1997,NA,NA,"60024400","fra",2,2,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024400",0,0,0,0,"60024400"
"2510",1997,NA,NA,"60024418","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024418",0,0,0,0,"60024418"
"2511",1997,2010,2010,"60024453","gbr",9,3,0.333,1997,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60024453",0,0,0,0,"60024453"
"2512",1997,NA,NA,"60024516","nld",5,4,0.8,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024516",0,0,0,0,"60024516"
"2513",1997,2013,2013,"60024568","gbr",3,3,1,1997,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60024568",0,0,0,0,"60024568"
"2514",1997,2013,2013,"60024581","gbr",3,1,0.333,1997,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60024581",0,0,0,0,"60024581"
"2515",1997,2013,2013,"60024610","fra",6,4,0.667,1997,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60024610",0,0,0,0,"60024610"
"2516",1997,1999,1999,"60024629","deu",134,77,0.575,1997,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60024629",0,0,0,0,"60024629"
"2517",1997,2000,2000,"60024652","fra",73,31,0.425,1997,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60024652",0,0,0,0,"60024652"
"2518",1997,1999,1999,"60024654","deu",13,12,0.923,1997,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60024654",0,0,0,0,"60024654"
"2519",1997,2014,2014,"60024724","gbr",10,7,0.7,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60024724",0,0,0,0,"60024724"
"2520",1997,NA,NA,"60024766","deu",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024766",0,0,0,0,"60024766"
"2521",1997,2007,2007,"60024779","gbr",42,21,0.5,1997,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60024779",0,0,0,0,"60024779"
"2522",1997,2004,2004,"60024805","deu",101,47,0.465,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60024805",0,0,0,0,"60024805"
"2523",1997,NA,NA,"60024806","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024806",0,0,0,0,"60024806"
"2524",1997,NA,NA,"60024834","gbr",4,3,0.75,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024834",0,0,0,0,"60024834"
"2525",1997,2006,2006,"60024884","fra",27,15,0.556,1997,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60024884",0,0,0,0,"60024884"
"2526",1997,2014,2014,"60024899","fra",3,2,0.667,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60024899",0,0,0,0,"60024899"
"2527",1997,2014,2014,"60024945","fra",2,0,0,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60024945",0,0,0,0,"60024945"
"2528",1997,2014,2014,"60024960","fra",6,4,0.667,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60024960",0,0,0,0,"60024960"
"2529",1997,2014,2014,"60025016","gbr",2,1,0.5,1997,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60025016",0,0,0,0,"60025016"
"2530",1997,NA,NA,"60025167","deu",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025167",0,0,0,0,"60025167"
"2531",1997,2002,2002,"60025200","gbr",37,26,0.703,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60025200",0,0,0,0,"60025200"
"2532",1997,1997,1997,"60025225","gbr",31,18,0.581,1997,1997,"gbr",1,2,2,1996,"28","2","7.143","60025225",0,0,0,1,"60025225"
"2533",1997,2008,2008,"60025288","deu",1,0,0,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60025288",0,0,0,0,"60025288"
"2534",1997,2004,2004,"60025310","deu",25,16,0.64,1997,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60025310",0,0,0,0,"60025310"
"2535",1997,NA,NA,"60025323","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025323",0,0,0,0,"60025323"
"2536",1997,2009,2009,"60025352","gbr",9,9,1,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60025352",0,0,0,0,"60025352"
"2537",1997,2012,2012,"60025475","gbr",14,6,0.429,1997,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60025475",0,0,0,0,"60025475"
"2538",1997,1997,1997,"60025525","deu",99,57,0.576,1997,1997,"deu",2,2,1,1996,"34","1","2.941","60025525",0,0,0,1,"60025525"
"2539",1997,2006,2006,"60025580","nld",1,0,0,1997,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60025580",0,0,0,0,"60025580"
"2540",1997,NA,NA,"60025618","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025618",0,0,0,0,"60025618"
"2541",1997,1998,1998,"60025641","deu",240,133,0.554,1997,1998,"deu",3,4,1,1997,"15","2","13.333","60025641",0,0,0,0,"60025641"
"2542",1997,2009,2009,"60025649","gbr",8,6,0.75,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60025649",0,0,0,0,"60025649"
"2543",1997,2011,2011,"60025676","deu",62,29,0.468,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60025676",0,0,0,0,"60025676"
"2544",1997,NA,NA,"60025704","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025704",0,0,0,0,"60025704"
"2545",1997,NA,NA,"60025714","deu",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025714",0,0,0,0,"60025714"
"2546",1997,NA,NA,"60025735","fra",2,2,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025735",0,0,0,0,"60025735"
"2547",1997,NA,NA,"60025779","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025779",0,0,0,0,"60025779"
"2548",1997,NA,NA,"60025833","gbr",1,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025833",0,0,0,0,"60025833"
"2549",1997,NA,NA,"60025906","deu",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025906",0,0,0,0,"60025906"
"2550",1997,2002,2002,"60025933","nld",1,0,0,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60025933",0,0,0,0,"60025933"
"2551",1997,2005,2005,"60025990","gbr",4,2,0.5,1997,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60025990",0,0,0,0,"60025990"
"2552",1997,2011,2011,"60026040","fra",12,7,0.583,1997,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60026040",0,0,0,0,"60026040"
"2553",1997,2009,2009,"60026061","fra",5,0,0,1997,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60026061",0,0,0,0,"60026061"
"2554",1997,NA,NA,"60026067","fra",4,2,0.5,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026067",0,0,0,0,"60026067"
"2555",1997,NA,NA,"60026116","gbr",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026116",0,0,0,0,"60026116"
"2556",1997,2008,2008,"60026124","gbr",105,67,0.638,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60026124",0,0,0,0,"60026124"
"2557",1997,2002,2002,"60026125","nld",53,14,0.264,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60026125",0,0,0,0,"60026125"
"2558",1997,2002,2002,"60026158","gbr",25,9,0.36,1997,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60026158",0,0,0,0,"60026158"
"2559",1997,NA,NA,"60026164","fra",2,2,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026164",0,0,0,0,"60026164"
"2560",1997,2008,2008,"60026166","deu",52,27,0.519,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60026166",0,0,0,0,"60026166"
"2561",1997,NA,NA,"60026199","nld",1,1,1,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026199",0,0,0,0,"60026199"
"2562",1997,2016,2016,"60026221","fra",15,6,0.4,1997,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60026221",0,0,0,0,"60026221"
"2563",1997,2007,2007,"60026245","deu",90,51,0.567,1997,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60026245",0,0,0,0,"60026245"
"2564",1997,2007,2007,"60026278","nld",58,39,0.672,1997,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60026278",0,0,0,0,"60026278"
"2565",1997,NA,NA,"60026314","fra",2,0,0,1997,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026314",0,0,0,0,"60026314"
"2566",1997,2003,2003,"60026479","gbr",93,34,0.366,1997,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60026479",0,0,0,0,"60026479"
"2567",1997,2008,2008,"60026530","gbr",22,7,0.318,1997,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60026530",0,0,0,0,"60026530"
