"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"2090",1999,2015,2015,"60001933","sau",3,3,1,1999,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60001933",0,0,0,0,"60001933"
"2091",1999,NA,NA,"60001945","ind",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001945",0,0,0,0,"60001945"
"2092",1999,NA,NA,"60001953","ind",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001953",0,0,0,0,"60001953"
"2093",1999,2010,2010,"60002316","nzl",10,6,0.6,1999,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60002316",0,0,0,0,"60002316"
"2094",1999,NA,NA,"60002481","sgp",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002481",0,0,0,0,"60002481"
"2095",1999,2016,2016,"60002668","sgp",5,1,0.2,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60002668",0,0,0,0,"60002668"
"2096",1999,1999,1999,"60002798","hkg",198,139,0.702,1999,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60002798",0,0,0,1,"60002798"
"2097",1999,NA,NA,"60003082","ind",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003082",0,0,0,0,"60003082"
"2098",1999,NA,NA,"60003299","ind",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003299",0,0,0,0,"60003299"
"2099",1999,2004,2004,"60003436","nzl",2,2,1,1999,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60003436",0,0,0,0,"60003436"
"2100",1999,2007,2007,"60004009","ind",91,27,0.297,1999,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60004009",0,0,0,0,"60004009"
"2101",1999,NA,NA,"60004351","mys",5,1,0.2,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004351",0,0,0,0,"60004351"
"2102",1999,2017,2017,"60004391","tha",8,4,0.5,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60004391",0,0,0,0,"60004391"
"2103",1999,2016,2016,"60004409","sgp",12,6,0.5,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004409",0,0,0,0,"60004409"
"2104",1999,2016,2016,"60004424","nzl",1,1,1,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004424",0,0,0,0,"60004424"
"2105",1999,2014,2014,"60004582","sau",15,12,0.8,1999,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60004582",0,0,0,0,"60004582"
"2106",1999,2011,2011,"60004750","ind",5,4,0.8,1999,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60004750",0,0,0,0,"60004750"
"2107",1999,2017,2017,"60005096","irn",3,0,0,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60005096",0,0,0,0,"60005096"
"2108",1999,2016,2016,"60005147","ind",28,5,0.179,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60005147",0,0,0,0,"60005147"
"2109",1999,NA,NA,"60005159","ind",5,1,0.2,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005159",0,0,0,0,"60005159"
"2110",1999,2012,2012,"60005353","sau",24,16,0.667,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60005353",0,0,0,0,"60005353"
"2111",1999,NA,NA,"60005397","nzl",3,3,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005397",0,0,0,0,"60005397"
"2112",1999,2012,2012,"60005502","ind",11,6,0.545,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60005502",0,0,0,0,"60005502"
"2113",1999,2008,2008,"60005510","sgp",112,58,0.518,1999,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60005510",0,0,0,0,"60005510"
"2114",1999,NA,NA,"60005548","irn",4,1,0.25,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005548",0,0,0,0,"60005548"
"2115",1999,2000,2000,"60005686","nzl",130,71,0.546,1999,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60005686",0,0,0,0,"60005686"
"2116",1999,NA,NA,"60005880","sau",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005880",0,0,0,0,"60005880"
"2117",1999,2016,2016,"60005941","ind",9,4,0.444,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60005941",0,0,0,0,"60005941"
"2118",1999,NA,NA,"60006000","ind",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006000",0,0,0,0,"60006000"
"2119",1999,NA,NA,"60006054","sau",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006054",0,0,0,0,"60006054"
"2120",1999,NA,NA,"60006088","ind",2,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006088",0,0,0,0,"60006088"
"2121",1999,2015,2015,"60006294","ind",13,2,0.154,1999,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60006294",0,0,0,0,"60006294"
"2122",1999,2015,2015,"60006314","tha",2,0,0,1999,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60006314",0,0,0,0,"60006314"
"2123",1999,1999,1999,"60006541","hkg",124,101,0.815,1999,1999,"hkg",1,1,1,1998,"28","1","3.571","60006541",1,0,0,1,"60006541"
"2124",1999,2016,2016,"60006625","nzl",1,1,1,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60006625",0,0,0,0,"60006625"
"2125",1999,NA,NA,"60006672","irn",3,1,0.333,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006672",0,0,0,0,"60006672"
"2126",1999,NA,NA,"60006848","sau",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006848",0,0,0,0,"60006848"
"2127",1999,NA,NA,"60006964","tha",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006964",0,0,0,0,"60006964"
"2128",1999,NA,NA,"60007193","ind",2,1,0.5,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007193",0,0,0,0,"60007193"
"2129",1999,2016,2016,"60007350","ind",8,2,0.25,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60007350",0,0,0,0,"60007350"
"2130",1999,NA,NA,"60007810","ind",2,1,0.5,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007810",0,0,0,0,"60007810"
"2131",1999,2014,2014,"60008021","ind",5,3,0.6,1999,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60008021",0,0,0,0,"60008021"
"2132",1999,2017,2017,"60008038","ind",9,0,0,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60008038",0,0,0,0,"60008038"
"2133",1999,2012,2012,"60008221","nzl",8,5,0.625,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60008221",0,0,0,0,"60008221"
"2134",1999,2008,2008,"60008263","ind",10,7,0.7,1999,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60008263",0,0,0,0,"60008263"
"2135",1999,NA,NA,"60008268","ind",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60008268",0,0,0,0,"60008268"
"2136",1999,2012,2012,"60008419","ind",6,3,0.5,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60008419",0,0,0,0,"60008419"
"2137",1999,1999,1999,"60008592","hkg",103,71,0.689,1999,1999,"hkg",1,3,1,1998,"34","6","17.647","60008592",0,0,0,1,"60008592"
"2138",1999,2014,2014,"60008648","ind",34,3,0.088,1999,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60008648",0,0,0,0,"60008648"
"2139",1999,2017,2017,"60008920","sau",2,2,1,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60008920",0,0,0,0,"60008920"
"2140",1999,2010,2010,"60008928","hkg",25,22,0.88,1999,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60008928",0,0,0,0,"60008928"
"2141",1999,NA,NA,"60009057","irn",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009057",0,0,0,0,"60009057"
"2142",1999,NA,NA,"60009499","tha",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009499",0,0,0,0,"60009499"
"2143",1999,NA,NA,"60009506","sau",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009506",0,0,0,0,"60009506"
"2144",1999,2017,2017,"60009790","ind",5,0,0,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60009790",0,0,0,0,"60009790"
"2145",1999,2011,2011,"60010105","tha",4,1,0.25,1999,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60010105",0,0,0,0,"60010105"
"2146",1999,NA,NA,"60010126","ind",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010126",0,0,0,0,"60010126"
"2147",1999,NA,NA,"60010226","sau",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010226",0,0,0,0,"60010226"
"2148",1999,2009,2009,"60010296","nzl",43,14,0.326,1999,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60010296",0,0,0,0,"60010296"
"2149",1999,2014,2014,"60010618","ind",15,5,0.333,1999,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60010618",0,0,0,0,"60010618"
"2150",1999,2016,2016,"60011023","ind",10,0,0,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60011023",0,0,0,0,"60011023"
"2151",1999,NA,NA,"60011072","sau",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011072",0,0,0,0,"60011072"
"2152",1999,2017,2017,"60011103","ind",3,0,0,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60011103",0,0,0,0,"60011103"
"2153",1999,NA,NA,"60011268","bgd",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011268",0,0,0,0,"60011268"
"2154",1999,2015,2015,"60011495","sgp",1,1,1,1999,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60011495",0,0,0,0,"60011495"
"2155",1999,2009,2009,"60011750","nzl",4,4,1,1999,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60011750",0,0,0,0,"60011750"
"2156",1999,NA,NA,"60012257","ind",2,2,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012257",0,0,0,0,"60012257"
"2157",1999,NA,NA,"60012349","mys",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012349",0,0,0,0,"60012349"
"2158",1999,2012,2012,"60012548","ind",2,2,1,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60012548",0,0,0,0,"60012548"
"2159",1999,NA,NA,"60012607","sgp",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012607",0,0,0,0,"60012607"
"2160",1999,2008,2008,"60012718","tha",16,9,0.563,1999,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60012718",0,0,0,0,"60012718"
"2161",1999,2017,2017,"60012874","irn",1,0,0,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60012874",0,0,0,0,"60012874"
"2162",1999,2017,2017,"60012959","ind",6,1,0.167,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60012959",0,0,0,0,"60012959"
"2163",1999,2010,2010,"60013041","ind",20,1,0.05,1999,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60013041",0,0,0,0,"60013041"
"2164",1999,2014,2014,"60013183","sau",21,16,0.762,1999,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60013183",0,0,0,0,"60013183"
"2165",1999,2017,2017,"60013689","ind",3,2,0.667,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60013689",0,0,0,0,"60013689"
"2166",1999,2016,2016,"60013919","ind",13,3,0.231,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60013919",0,0,0,0,"60013919"
"2167",1999,NA,NA,"60013939","tha",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013939",0,0,0,0,"60013939"
"2168",1999,2001,2001,"60013983","hkg",132,76,0.576,1999,2001,NA,NA,NA,NA,NA,NA,NA,NA,"60013983",0,0,0,0,"60013983"
"2169",1999,2017,2017,"60014012","ind",1,1,1,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60014012",0,0,0,0,"60014012"
"2170",1999,2013,2013,"60014081","ind",19,4,0.211,1999,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60014081",0,0,0,0,"60014081"
"2171",1999,2012,2012,"60014097","ind",21,7,0.333,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60014097",0,0,0,0,"60014097"
"2172",1999,2017,2017,"60014340","ind",11,1,0.091,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60014340",0,0,0,0,"60014340"
"2173",1999,NA,NA,"60014344","ind",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014344",0,0,0,0,"60014344"
"2174",1999,2009,2009,"60014347","hkg",41,31,0.756,1999,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60014347",0,0,0,0,"60014347"
"2175",1999,NA,NA,"60014510","sau",2,1,0.5,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014510",0,0,0,0,"60014510"
"2176",1999,2014,2014,"60014714","bgd",3,3,1,1999,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60014714",0,0,0,0,"60014714"
"2177",1999,2009,2009,"60014761","ind",11,3,0.273,1999,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60014761",0,0,0,0,"60014761"
"2178",1999,2007,2007,"60015047","bgd",8,2,0.25,1999,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60015047",0,0,0,0,"60015047"
"2179",1999,2016,2016,"60015190","ind",4,2,0.5,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015190",0,0,0,0,"60015190"
"2180",1999,2015,2015,"60015236","ind",4,2,0.5,1999,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60015236",0,0,0,0,"60015236"
"2181",1999,NA,NA,"60015328","ind",1,0,0,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015328",0,0,0,0,"60015328"
"2182",1999,2016,2016,"60015367","ind",3,3,1,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015367",0,0,0,0,"60015367"
"2183",1999,2012,2012,"60015418","ind",15,2,0.133,1999,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60015418",0,0,0,0,"60015418"
"2184",1999,2017,2017,"60015465","ind",5,1,0.2,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60015465",0,0,0,0,"60015465"
"2185",1999,2016,2016,"60015597","ind",9,1,0.111,1999,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015597",0,0,0,0,"60015597"
"2186",1999,NA,NA,"60015614","ind",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015614",0,0,0,0,"60015614"
"2187",1999,NA,NA,"60015668","ind",4,2,0.5,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015668",0,0,0,0,"60015668"
"2188",1999,NA,NA,"60015772","sgp",1,1,1,1999,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015772",0,0,0,0,"60015772"
"2189",1999,2017,2017,"60015855","ind",3,1,0.333,1999,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60015855",0,0,0,0,"60015855"
