"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"170",1996,2013,2013,"107774027","esp",2,2,1,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"107774027",NA,NA,NA,0,"107774027"
"171",1996,NA,NA,"107853735","prt",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107853735",NA,NA,NA,0,"107853735"
"172",1996,NA,NA,"107868546","esp",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107868546",NA,NA,NA,0,"107868546"
"173",1996,NA,NA,"107929325","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107929325",NA,NA,NA,0,"107929325"
"174",1996,NA,NA,"107932737","fin",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107932737",NA,NA,NA,0,"107932737"
"175",1996,NA,NA,"108038111","hun",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108038111",NA,NA,NA,0,"108038111"
"176",1996,NA,NA,"108061617","ita",5,1,0.2,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108061617",NA,NA,NA,0,"108061617"
"177",1996,NA,NA,"108082600","che",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108082600",NA,NA,NA,0,"108082600"
"178",1996,2017,2017,"108132525","esp",7,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"108132525",NA,NA,NA,0,"108132525"
"179",1996,NA,NA,"108135680","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108135680",NA,NA,NA,0,"108135680"
"180",1996,NA,NA,"108142515","bel",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108142515",NA,NA,NA,0,"108142515"
"181",1996,NA,NA,"108232963","nor",4,1,0.25,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108232963",NA,NA,NA,0,"108232963"
"182",1996,NA,NA,"108296881","nor",4,4,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108296881",NA,NA,NA,0,"108296881"
"183",1996,NA,NA,"108297406","ita",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108297406",NA,NA,NA,0,"108297406"
"184",1996,NA,NA,"108330727","dnk",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108330727",NA,NA,NA,0,"108330727"
"185",1996,NA,NA,"108331116","hun",7,2,0.286,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108331116",NA,NA,NA,0,"108331116"
"186",1996,2013,2013,"108359383","esp",3,3,1,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"108359383",NA,NA,NA,0,"108359383"
"187",1996,NA,NA,"108360265","swe",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108360265",NA,NA,NA,0,"108360265"
"188",1996,NA,NA,"108398066","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108398066",NA,NA,NA,0,"108398066"
"189",1996,NA,NA,"108398276","swe",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108398276",NA,NA,NA,0,"108398276"
"190",1996,NA,NA,"108402203","fin",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108402203",NA,NA,NA,0,"108402203"
"191",1996,NA,NA,"108420800","isr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108420800",NA,NA,NA,0,"108420800"
"192",1996,NA,NA,"108458492","esp",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108458492",NA,NA,NA,0,"108458492"
"193",1996,2011,2011,"108558256","esp",4,1,0.25,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"108558256",NA,NA,NA,0,"108558256"
"194",1996,NA,NA,"108808796","ita",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108808796",NA,NA,NA,0,"108808796"
"195",1996,NA,NA,"108908482","cze",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108908482",NA,NA,NA,0,"108908482"
"196",1996,NA,NA,"109058220","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109058220",NA,NA,NA,0,"109058220"
"197",1996,NA,NA,"109128194","svn",4,2,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109128194",NA,NA,NA,0,"109128194"
"198",1996,NA,NA,"109138412","aut",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109138412",NA,NA,NA,0,"109138412"
"199",1996,NA,NA,"109257933","hun",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109257933",NA,NA,NA,0,"109257933"
"200",1996,NA,NA,"109378069","ita",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109378069",NA,NA,NA,0,"109378069"
"201",1996,NA,NA,"109398305","dnk",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109398305",NA,NA,NA,0,"109398305"
"202",1996,2016,2016,"109412742","isr",1,1,1,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"109412742",NA,NA,NA,0,"109412742"
"203",1996,NA,NA,"109460667","esp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109460667",NA,NA,NA,0,"109460667"
"204",1996,NA,NA,"109480567","prt",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109480567",NA,NA,NA,0,"109480567"
"205",1996,NA,NA,"109489951","che",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109489951",NA,NA,NA,0,"109489951"
"206",1996,2016,2016,"109502892","svn",2,2,1,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"109502892",NA,NA,NA,0,"109502892"
"207",1996,NA,NA,"109537985","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109537985",NA,NA,NA,0,"109537985"
"208",1996,NA,NA,"109545028","ita",3,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109545028",NA,NA,NA,0,"109545028"
"209",1996,NA,NA,"109579413","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109579413",NA,NA,NA,0,"109579413"
"210",1996,NA,NA,"109607300","bel",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109607300",NA,NA,NA,0,"109607300"
"211",1996,NA,NA,"109670276","dnk",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109670276",NA,NA,NA,0,"109670276"
"212",1996,NA,NA,"109689816","bel",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109689816",NA,NA,NA,0,"109689816"
"213",1996,NA,NA,"109707516","che",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109707516",NA,NA,NA,0,"109707516"
"214",1996,NA,NA,"109727762","esp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109727762",NA,NA,NA,0,"109727762"
"215",1996,NA,NA,"109996355","grc",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109996355",NA,NA,NA,0,"109996355"
"216",1996,NA,NA,"109998714","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109998714",NA,NA,NA,0,"109998714"
"217",1996,2013,2013,"110005208","nor",5,2,0.4,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"110005208",NA,NA,NA,0,"110005208"
"218",1996,2013,2013,"110031951","prt",31,17,0.548,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"110031951",NA,NA,NA,0,"110031951"
"219",1996,NA,NA,"110071627","esp",4,4,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110071627",NA,NA,NA,0,"110071627"
"220",1996,NA,NA,"110074756","prt",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110074756",NA,NA,NA,0,"110074756"
"221",1996,NA,NA,"110106277","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110106277",NA,NA,NA,0,"110106277"
"222",1996,NA,NA,"110119807","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110119807",NA,NA,NA,0,"110119807"
"223",1996,NA,NA,"110166019","nor",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110166019",NA,NA,NA,0,"110166019"
"224",1996,2016,2016,"110211728","bel",3,2,0.667,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"110211728",NA,NA,NA,0,"110211728"
"225",1996,NA,NA,"110231288","swe",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110231288",NA,NA,NA,0,"110231288"
"226",1996,2015,2015,"110271664","nor",2,1,0.5,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"110271664",NA,NA,NA,0,"110271664"
"227",1996,NA,NA,"110945767","ita",4,3,0.75,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110945767",NA,NA,NA,0,"110945767"
"228",1996,NA,NA,"110955028","bel",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110955028",NA,NA,NA,0,"110955028"
"229",1996,NA,NA,"111085067","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111085067",NA,NA,NA,0,"111085067"
"230",1996,2017,2017,"111215346","prt",3,2,0.667,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"111215346",NA,NA,NA,0,"111215346"
"231",1996,2012,2012,"111335808","ita",1,1,1,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"111335808",NA,NA,NA,0,"111335808"
"232",1996,NA,NA,"111345086","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111345086",NA,NA,NA,0,"111345086"
"233",1996,NA,NA,"111525199","svn",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111525199",NA,NA,NA,0,"111525199"
"234",1996,NA,NA,"111525837","esp",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111525837",NA,NA,NA,0,"111525837"
"235",1996,NA,NA,"111695409","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111695409",NA,NA,NA,0,"111695409"
"236",1996,2014,2014,"111745196","nor",1,1,1,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"111745196",NA,NA,NA,0,"111745196"
"237",1996,NA,NA,"112099118","tur",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112099118",NA,NA,NA,0,"112099118"
"238",1996,NA,NA,"112122687","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112122687",NA,NA,NA,0,"112122687"
"239",1996,NA,NA,"112190711","esp",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112190711",NA,NA,NA,0,"112190711"
"240",1996,2012,2012,"112418235","esp",3,0,0,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"112418235",NA,NA,NA,0,"112418235"
"241",1996,NA,NA,"112419811","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112419811",NA,NA,NA,0,"112419811"
"242",1996,2014,2014,"112420007","bel",4,4,1,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"112420007",NA,NA,NA,0,"112420007"
"243",1996,NA,NA,"112434262","aut",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112434262",NA,NA,NA,0,"112434262"
"244",1996,NA,NA,"112434689","che",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112434689",NA,NA,NA,0,"112434689"
"245",1996,NA,NA,"112447166","che",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112447166",NA,NA,NA,0,"112447166"
"246",1996,NA,NA,"112453222","ita",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112453222",NA,NA,NA,0,"112453222"
"247",1996,2014,2014,"112541202","che",6,2,0.333,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"112541202",NA,NA,NA,0,"112541202"
"248",1996,NA,NA,"112567609","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112567609",NA,NA,NA,0,"112567609"
"249",1996,2013,2013,"112584415","esp",3,0,0,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"112584415",NA,NA,NA,0,"112584415"
"250",1996,NA,NA,"112592742","tur",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112592742",NA,NA,NA,0,"112592742"
"251",1996,2017,2017,"112593806","svn",1,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"112593806",NA,NA,NA,0,"112593806"
"252",1996,NA,NA,"112595722","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112595722",NA,NA,NA,0,"112595722"
"253",1996,NA,NA,"112598557","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112598557",NA,NA,NA,0,"112598557"
"254",1996,NA,NA,"112607815","ita",4,3,0.75,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112607815",NA,NA,NA,0,"112607815"
"255",1996,2017,2017,"112612531","prt",2,1,0.5,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"112612531",NA,NA,NA,0,"112612531"
"256",1996,2015,2015,"112615496","prt",5,5,1,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"112615496",NA,NA,NA,0,"112615496"
"257",1996,NA,NA,"112618849","prt",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112618849",NA,NA,NA,0,"112618849"
"258",1996,2011,2011,"112625494","esp",6,0,0,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"112625494",NA,NA,NA,0,"112625494"
"259",1996,2016,2016,"112627340","esp",4,0,0,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"112627340",NA,NA,NA,0,"112627340"
"260",1996,NA,NA,"112630739","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112630739",NA,NA,NA,0,"112630739"
"261",1996,NA,NA,"112632779","nor",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112632779",NA,NA,NA,0,"112632779"
"262",1996,NA,NA,"112643829","esp",5,1,0.2,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112643829",NA,NA,NA,0,"112643829"
"263",1996,NA,NA,"112647087","esp",10,3,0.3,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112647087",NA,NA,NA,0,"112647087"
"264",1996,2014,2014,"112649922","swe",2,2,1,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"112649922",NA,NA,NA,0,"112649922"
"265",1996,NA,NA,"112656435","nor",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112656435",NA,NA,NA,0,"112656435"
"266",1996,NA,NA,"112656538","ita",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112656538",NA,NA,NA,0,"112656538"
"267",1996,2016,2016,"112665169","prt",7,5,0.714,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"112665169",NA,NA,NA,0,"112665169"
"268",1996,NA,NA,"112668444","bel",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112668444",NA,NA,NA,0,"112668444"
"269",1996,NA,NA,"112679874","esp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112679874",NA,NA,NA,0,"112679874"
"270",1996,NA,NA,"112709832","prt",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112709832",NA,NA,NA,0,"112709832"
"271",1996,NA,NA,"112741473","isr",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112741473",NA,NA,NA,0,"112741473"
"272",1996,NA,NA,"112750765","ita",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112750765",NA,NA,NA,0,"112750765"
"273",1996,NA,NA,"112762055","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112762055",NA,NA,NA,0,"112762055"
"274",1996,NA,NA,"112766653","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112766653",NA,NA,NA,0,"112766653"
"275",1996,2013,2013,"112772212","svn",4,4,1,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"112772212",NA,NA,NA,0,"112772212"
"276",1996,NA,NA,"112772288","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112772288",NA,NA,NA,0,"112772288"
"277",1996,NA,NA,"112777020","esp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112777020",NA,NA,NA,0,"112777020"
"278",1996,NA,NA,"112791902","prt",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112791902",NA,NA,NA,0,"112791902"
"279",1996,2015,2015,"112797167","esp",8,2,0.25,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"112797167",NA,NA,NA,0,"112797167"
"280",1996,NA,NA,"112803648","esp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112803648",NA,NA,NA,0,"112803648"
"281",1996,NA,NA,"112808199","fin",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112808199",NA,NA,NA,0,"112808199"
"282",1996,NA,NA,"112812114","che",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112812114",NA,NA,NA,0,"112812114"
"283",1996,NA,NA,"112812980","che",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112812980",NA,NA,NA,0,"112812980"
"284",1996,NA,NA,"112814963","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112814963",NA,NA,NA,0,"112814963"
"285",1996,NA,NA,"112819586","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112819586",NA,NA,NA,0,"112819586"
"286",1996,NA,NA,"112821020","che",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112821020",NA,NA,NA,0,"112821020"
"287",1996,NA,NA,"112833658","fin",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112833658",NA,NA,NA,0,"112833658"
"288",1996,NA,NA,"112834432","bel",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112834432",NA,NA,NA,0,"112834432"
"289",1996,NA,NA,"112835891","fin",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112835891",NA,NA,NA,0,"112835891"
"290",1996,NA,NA,"112844612","esp",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112844612",NA,NA,NA,0,"112844612"
"291",1996,NA,NA,"112852679","esp",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112852679",NA,NA,NA,0,"112852679"
"292",1996,2013,2013,"112856814","ita",1,0,0,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"112856814",NA,NA,NA,0,"112856814"
"293",1996,NA,NA,"112858049","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112858049",NA,NA,NA,0,"112858049"
"294",1996,NA,NA,"112863094","fin",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112863094",NA,NA,NA,0,"112863094"
"295",1996,NA,NA,"112877159","swe",6,1,0.167,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112877159",NA,NA,NA,0,"112877159"
"296",1996,NA,NA,"112881027","tur",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112881027",NA,NA,NA,0,"112881027"
"297",1996,NA,NA,"112894810","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112894810",NA,NA,NA,0,"112894810"
"298",1996,2013,2013,"112905234","esp",3,1,0.333,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"112905234",NA,NA,NA,0,"112905234"
"299",1996,2016,2016,"112932617","tur",2,1,0.5,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"112932617",NA,NA,NA,0,"112932617"
"300",1996,NA,NA,"112933123","nor",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112933123",NA,NA,NA,0,"112933123"
"301",1996,NA,NA,"112958250","ita",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112958250",NA,NA,NA,0,"112958250"
"302",1996,NA,NA,"112962103","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112962103",NA,NA,NA,0,"112962103"
"303",1996,NA,NA,"112962368","fin",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112962368",NA,NA,NA,0,"112962368"
"304",1996,NA,NA,"112963786","esp",6,4,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112963786",NA,NA,NA,0,"112963786"
"305",1996,2014,2014,"112966979","che",14,4,0.286,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"112966979",NA,NA,NA,0,"112966979"
"306",1996,NA,NA,"112967231","esp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"112967231",NA,NA,NA,0,"112967231"
"307",1996,NA,NA,"113020544","bel",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113020544",NA,NA,NA,0,"113020544"
"308",1996,NA,NA,"113020821","esp",10,4,0.4,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113020821",NA,NA,NA,0,"113020821"
"309",1996,NA,NA,"113026324","fin",4,1,0.25,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113026324",NA,NA,NA,0,"113026324"
"310",1996,NA,NA,"113034094","che",4,2,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113034094",NA,NA,NA,0,"113034094"
"311",1996,2014,2014,"113060457","ita",4,3,0.75,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"113060457",NA,NA,NA,0,"113060457"
"312",1996,NA,NA,"113064431","che",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113064431",NA,NA,NA,0,"113064431"
"313",1996,NA,NA,"113071613","hun",5,2,0.4,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113071613",NA,NA,NA,0,"113071613"
"314",1996,NA,NA,"113083139","ita",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113083139",NA,NA,NA,0,"113083139"
"315",1996,NA,NA,"113098008","esp",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113098008",NA,NA,NA,0,"113098008"
"316",1996,2014,2014,"113105183","esp",12,3,0.25,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"113105183",NA,NA,NA,0,"113105183"
"317",1996,2014,2014,"113114083","esp",3,1,0.333,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"113114083",NA,NA,NA,0,"113114083"
"318",1996,NA,NA,"113140017","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113140017",NA,NA,NA,0,"113140017"
"319",1996,NA,NA,"113140471","ita",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113140471",NA,NA,NA,0,"113140471"
"320",1996,NA,NA,"113142910","nor",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113142910",NA,NA,NA,0,"113142910"
"321",1996,NA,NA,"113145923","prt",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113145923",NA,NA,NA,0,"113145923"
"322",1996,NA,NA,"113179473","prt",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113179473",NA,NA,NA,0,"113179473"
"323",1996,NA,NA,"113195008","fin",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113195008",NA,NA,NA,0,"113195008"
"324",1996,NA,NA,"113212101","isr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113212101",NA,NA,NA,0,"113212101"
"325",1996,2016,2016,"113213250","ita",1,0,0,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"113213250",NA,NA,NA,0,"113213250"
"326",1996,NA,NA,"113225171","che",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113225171",NA,NA,NA,0,"113225171"
"327",1996,NA,NA,"113230464","hun",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113230464",NA,NA,NA,0,"113230464"
"328",1996,2014,2014,"113259346","che",2,0,0,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"113259346",NA,NA,NA,0,"113259346"
"329",1996,NA,NA,"113314930","ita",7,2,0.286,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113314930",NA,NA,NA,0,"113314930"
"330",1996,NA,NA,"113315559","prt",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113315559",NA,NA,NA,0,"113315559"
"331",1996,NA,NA,"113325756","aut",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113325756",NA,NA,NA,0,"113325756"
"332",1996,NA,NA,"113345463","ita",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113345463",NA,NA,NA,0,"113345463"
"333",1996,NA,NA,"113377212","dnk",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113377212",NA,NA,NA,0,"113377212"
"334",1996,NA,NA,"113394064","svk",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113394064",NA,NA,NA,0,"113394064"
"335",1996,NA,NA,"113404756","ita",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113404756",NA,NA,NA,0,"113404756"
"336",1996,NA,NA,"113413962","esp",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113413962",NA,NA,NA,0,"113413962"
"337",1996,2014,2014,"113492498","bel",7,5,0.714,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"113492498",NA,NA,NA,0,"113492498"
"338",1996,NA,NA,"113552199","nor",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113552199",NA,NA,NA,0,"113552199"
"339",1996,NA,NA,"113568808","esp",4,2,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113568808",NA,NA,NA,0,"113568808"
"340",1996,NA,NA,"113579539","nor",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113579539",NA,NA,NA,0,"113579539"
"341",1996,2017,2017,"113605132","ita",1,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"113605132",NA,NA,NA,0,"113605132"
"342",1996,NA,NA,"113607135","ita",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113607135",NA,NA,NA,0,"113607135"
"343",1996,NA,NA,"113627198","hun",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113627198",NA,NA,NA,0,"113627198"
"344",1996,NA,NA,"113660183","hun",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113660183",NA,NA,NA,0,"113660183"
"345",1996,NA,NA,"113667734","bel",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"113667734",NA,NA,NA,0,"113667734"
